id,product name,product price,currency,product url,site name,time stamp
dc2b9c31cd32,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3167/ASRock-B550M-PRO4-DDR4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
7a145c2256bd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1655/MSI-MAG-X570S-TORPEDO-MAX,egyptgamestore.com,2025-10-20T07:44:25.425275Z
469093e648a9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2654/Motherboard-MSI-MAG-B660-TOMAHAWK-WIFI-DDR4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
43ea9bae5981,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2612/MSI-PRO-Z690-A-DDR5-Pro-Motherboard-ATX-12th-Gen-Intel-Core-LGA-1700-Socket,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b664a35bf22a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2891/GIGABYTE-Z690-UD-DDR4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ade1493a5d8d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3249/ASUS-PRIME-B650M-A-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
26a6c3adafdd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2656/Motherboard-MSI-PRO-B660M-P-DDR4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e157c16df1c4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2708/ASUS-PRIME-Z790-P-DDR4-MOTHERBOARD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
43b06abcd826,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2955/Gigabyte-B760-Gaming-X-%257C-LGA-1700-%257C-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
abb74854256f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2970/ASRock-Z690-Steel-Legend-DDR4-Intel-LGA-1700-ATX-Motherboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
96b79a8d8d8a,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2854/ASUS-TUF-Gaming-B650M-PLUS-WiFi-Socket-AM5-(LGA-1718)-Ryzen-7000-mATX-Gaming-Motherboard(14-Power-Stages,-PCIe%25C2%25AE-5.0-M.2-Support,-DDR5-Memory,-2.5-Gb-Ethernet,-WiFi-6,-USB4%25C2%25AE-Support-and-Aura-Sync)",egyptgamestore.com,2025-10-20T07:44:25.425275Z
4e462c680f42,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2263/ASUS-ROG-STRIX-Z690-A-GAMING-WIFI-D4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8e7f6931cf12,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2262/MSI-PRO-Z690-A-DDR4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
37bf1ee79e60,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2801/ASUS-Prime-B650-PLUS-AMD-DDR5-(Ryzen-7000)-ATX-Motherboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
af5fd59b9d9e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3166/MSI-PRO-Z790-P-DDR4-Motherboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
fcae16a3e340,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2613/Gigabyte-Z890M-Gaming-X-%257C-LGA-1851-%257C-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4792d2b1d812,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3165/ASUS-Motherboard-PRIME-Z790M-PLUS-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
388524675f9f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2704/Gigabyte-B650-AORUS-Elite-AX-AMD-AM5-ATX-Motherboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ce6a700888d2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2959/Asus-Tuf-Gaming-Z790-PLUS-Wifi-%257C-LGA-1700-%257C-DDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5a49c457d335,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3000/ASUS-ROG-Strix-Z690-F-Gaming-WiFi-6E-LGA1700(Intel-12th-Gen)-ATX-Gaming-Motherboard(PCIe-5.0,DDR5,16+1-Power-Stages,2.5Gb-LAN,BT-v5.2,Thunderbolt-4,4xM.2,Front-Panel-USB-3.2-Gen-2x2-Type-C-Connector)",egyptgamestore.com,2025-10-20T07:44:25.425275Z
5557b5283c08,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2953/GALAX-GEFORCE-GT-730-4GB-DDR3-Graphics-Card,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c81a4df9e94c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1967/AFOX-AMD-Radeon-RX-550-4GB-GDDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d7e891f2e8be,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2369/MSI-GeForce-GTX-1050-Ti-4GT-OCV1,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bd39a11baa50,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2044/Palit-GeForce-GTX-1650-Storm-X-4GB-GDDR5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
00ed66bbfef1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2045/Palit-GeForce-GTX-1650-Gaming-Pro,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4038775bbb62,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/985/MSI-GTX-1650-Ventus-XS-OC-4GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
504b03b9e681,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2048/Palit-GeForce%25C2%25AE-GTX-1660-Ti-Dual-OC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0685d555b9b4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1933/NVIDIA-PNY-GeForce-GTX-1660Ti-6GB-GDRR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d8b6bc829214,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3341/ASUS-Dual-RTX-3050-OC-6Gb,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2a9c446daf29,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/276/MSI-GeForce-GTX-1660-SUPER-VENTUS-OC-Graphic-Card,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9c0b63ea65d8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2024/ZOTAC-GAMING-GeForce-GTX-1660-SUPER-Twin-Fan,egyptgamestore.com,2025-10-20T07:44:25.425275Z
aee36a154ab9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1648/MSI-GeForce-GTX-1660-Ti-Armor-6GB-OC-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
33ab39f1349c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2047/Palit-GeForce%25C2%25AE-GTX-1660-Ti-StormX-OC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2e0b9879cd1a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2049/Palit-GeForce-RTX%25E2%2584%25A2-3050-Dual-8GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6af3bb3f4bce,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2952/GALAX-GeForce-RTX-3050-1-Click-V2-OC-8GB-GDDR6-Graphics-Card,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0d0552529061,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2195/MSI-Geforce-RTX-3050-VENTUS-2X-XS-8G-OC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
dc089501c8b5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2025/ZOTAC-GAMING-GeForce-RTX-2060-6GB-GDDR6-Twin-Fan,egyptgamestore.com,2025-10-20T07:44:25.425275Z
04a9ea4f8bfc,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2449/ZOTAC-GAMING-GeForce-RTX-3050-Twin-Edge-OC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
00472de6b9f5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2196/MSI-GeForce-RTX%25E2%2584%25A2-3050-GAMING-X-8G,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2956abe4f172,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3248/ASUS-DUAL-GEFORCE-RTX-3050-OC-6GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c49b3dc1d9c8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2937/ZOTAC-GAMING-GeForce-RTX-3050-AMP-Graphics-Card-8GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e47379a32759,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2867/VGA-GIGABYTE-GEFORCE-RTX-3050-GAMING-OC-8GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ca00f0ffb8dc,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1932/Palit-RTX-3060-Dual-Fan-12GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bfb36166e6d6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/710/MSI-RTX-3060-GAMING-X-12GB-GDDR6-Graphic-Card,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5524bc68c693,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2598/ASUS-Dual-GeForce-RTX-3060-Ti-V2-8GB-GDDR6-LHR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
51a041cf7137,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2597/ASUS-DUAL-RTX-3060-TI-V2-MINI-OC-GRAPHIC-Card-LHR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a51a822183e1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/876/MSI-RTX-3060-Ventus-2X-12G-OC-12GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ec9149766f96,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2723/ASUS-Phoenix-NVIDIA-GeForce-RTX-3060-V2-Gaming-Graphics-Card--PCIe-4.0,-12GB-GDDR6-memory,-HDMI-2.1,-DisplayPort-1.4a,-Axial-tech-Fan-Design,-Protective-Backplate,-Dual-ball-fan-bearings,-Auto-Extreme",egyptgamestore.com,2025-10-20T07:44:25.425275Z
0ce717dd691d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3120/GIGABYTE-GeForce-RTX-3060-WINDFORCE-OC-12G,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4bbdc2f38fed,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2596/ASUS-Dual-GeForce-RTX-3060-Ti-V2-OC-Edition-8GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6f9a70f38983,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1649/MSI-GeForce-RTX-3060-Ti-Ventus-2X-8Gb-OCV1-LHR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
65855533ab3a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2448/Zotac-RTX-3060-Twin-Edge-12GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1bd44cf47380,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2502/ZOTAC-GAMING-GeForce-RTX-3060-Ti-8GB-Twin-Edge-LHR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6acf7c41beeb,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3335/RTX-4060-MSI-VGA-GeForce-VENTUS-2X-BLACK-8G-OC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
48809cd50f75,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2868/GALAX-RTX-3060TI-DUAL-OC-8GB-DDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f472a9f77f43,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3033/ASUS-Dual-GeForce-RTX-3060-V2-OC-Edition-12GB-GDDR6-GRAPHIC-CARD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c22f8f1af6a8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3185/ASUS-Dual-GeForce-RTX-4060-EVO-OC-Edition-8GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a24e05ca7233,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2954/Asus-TUF-Gaming-RTX-3060-V2-OC-12GB-GDDR6-Graphics-Card,egyptgamestore.com,2025-10-20T07:44:25.425275Z
313db7a1f581,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/266/MSI-GeForce-RTX-3070-GAMING-Z-TRIO-8GB-GDDR6-Graphic-Card,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b89bd7b1dedd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1549/MSI-GeForce-RTX-3070-Gaming-Trio-Plus-8GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
66fc8bd8215f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3002/Gigabyte-GeForce-RTX%25E2%2584%25A2-3060-Ti-GAMING-OC-D6X-8G,egyptgamestore.com,2025-10-20T07:44:25.425275Z
107c1b64f067,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3340/GeForce-RTX-5060-Gigabyte-Windforce-OC-8GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1b694dcc70e1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2290/MSI-GeForce-RTX-3070-Ti-GAMING-X-TRIO-8G,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ef4c8c939587,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3184/Gigabyte-GeForce-RTX-4060-TI-Gaming-OC-8GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
541e18093a46,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2716/MSI-GeForce-RTX-3070-VENTUS-2X-8G-OC-LHR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e8fc21036230,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2599/GALAX-GeForce-RTX%25E2%2584%25A2-3060-(1-Click-OC)-12GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d7d0ca0a5c19,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1896/MSI-GeForce-RTX%25E2%2584%25A2-3070-Ti-SUPRIM-8G,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3070ca493f81,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2501/ZOTAC-GAMING-GeForce-RTX-3070-Ti-Trinity-8GB-GDDR6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
43366b1cfdf9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2500/GeForce-RTX%25E2%2584%25A2-3080-VENTUS-3X-PLUS-10G-LHR,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f83b323c76c0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/979/MSI-RTX-3080-Gaming-Z-Trio,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a6544d17e167,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1548/MSI-GeForce-RTX-3080-Ti-Suprim-12GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2d1dfb2c4124,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1897/MSI-GeForce-RTX-3080-Ti-Gaming-X-Trio-12GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
af8316762da9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2890/GIGABYTE-GeForce-RTX-4070-SUPER-AERO-OC-12G,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0c6bc0906257,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3310/Pre-Order:-GIGABYTE-AERO-GeForce-RTX-5070-12GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9b888c64b183,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3306/ASUS-TUF-Gaming-GeForce-RTX-5070-OC-12GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1cee54284c70,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3280/MSI-RTX-5070-TI-16G-VENTUS-3X-OC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
421baefb87fe,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3308/Pre-Order:-ASUS-PRIME-GeForce-RTX-5070-Ti-16GB-GDDR7-OC-Edition,egyptgamestore.com,2025-10-20T07:44:25.425275Z
61b1432612f1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3309/GIGABYTE-Gaming-GeForce-RTX-5070-Ti-16GB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
02f85f317b14,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3331/MSI-Gaming-RTX-5070-Ti-16G-Gaming-Trio-OC-Plus,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5f4c689a0446,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3307/ASUS-ROG-Astral-GeForce-RTX-5080-16GB-GDDR7-OC-Edition,egyptgamestore.com,2025-10-20T07:44:25.425275Z
dd9e573e9890,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/225/Xigmatek-case-poseidon,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ecf36c9f06e2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/548/XIGMATEK-Venom-X-Black-With-4-RGB-Fans-Mid-Tower-Gaming-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
84a1e9a87532,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2351/Xigmatek-Lux-S-Mid-Tower-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8ecaa23deb16,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2626/XIGMATEK-DUKE-ATX-CASE---Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9f7041c6e22a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1160/Xigmatek-Trident-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
eb8ebf074608,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1159/Xigmatek-Aquarius-S,egyptgamestore.com,2025-10-20T07:44:25.425275Z
35565aae5450,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2460/Corsair-Spec-Delta-RGB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5fc820d6f7f9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1546/Xigamtek-Venom-X-ARCTIC-MID-Tower-case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f1bf8fef8ee1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2348/Xigmatek-Diamond-+-X-Power-600W-PowerSupply-Gaming-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2de49c52ebdd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2147/Cooler-Master-CMP500-+-Cooler-Master-600W,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6e5f46327e22,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/230/CASE-MSI-MAG-FORGE-100R,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a188aca06d71,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2297/Coolermaster-MasterBox-MB520-ARGB-Black-Mid-Tower-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5bde098b51fd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2583/COOLER-MASTER-MASTERBOX-CASE-MB600L-1-Fan-+-V2-ELITE-P600-600W,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d3e4b54e7d00,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2350/Xigmatek-Anubis-Super,egyptgamestore.com,2025-10-20T07:44:25.425275Z
7d78e175d3ae,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3252/BitFenix-Nova-Mesh-TG-Black-PC-Gaming-Case-FRGB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1a79ececaa1e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/227/CASE-THERMALTAKE-V200-TG-with-600W-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9dda8818444d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1545/Xigamtek-Gaming-X-ARCTIC,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e2ee4b843219,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2871/XIGMATEK-LUX-S-ARCTIC-MID-TOWER-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2e7bfe0c9b7e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2623/XIGMATEK-MOON-KNIGHT-MID-TOWER-Case-+-PSU-H-POWER-500W,egyptgamestore.com,2025-10-20T07:44:25.425275Z
34f3528ea141,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2088/XIGMATEK-Venom-X-Black-+-650W-80-Plus-Bronze-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
be8dc1c7cc18,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2876/ANTEC-NX292-Case-Mid-tower-4Fans-(3*120M-ARGB)-(1*120M)-Normal-+-psu-Antec-Atom-V550,egyptgamestore.com,2025-10-20T07:44:25.425275Z
30823761d446,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2877/ANTEC-NX291-Case-Mid-tower-4Fans-(3*120M-ARGB)-(1*120M)-Normal-+-psu-Antec-Atom-V550,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b17f5c550590,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2880/ANTEC-NX290-Case-Mid-tower-4Fans-(3*120M-ARGB)-(1*120M)-Normal-+-psu-Antec-Atom-V550,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9432af863ec5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1558/FSP-Vento-Mesh-VG11A-4RGB-Fans-+-Hyper-650W-80-Plus-Bronze,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b402c6bdd9d3,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/299/Case-Thermaltake-V250-TG-ARGB-Mid-Tower,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1e14cbc6e5e1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1290/Corsair-Spec-Delta-RGB-+-CV550-80-Plus-Bronze-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c08ffbf5d486,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1557/FSP-Vento-Mesh-VG11A-4RGB-Fans-+-Hyper-650W-80-Plus,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9e65b9fbb160,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1518/XIGMATEK-AQUARIUS-PLUS-ARGB-Black-MID-TOWER-CASE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2c7426173b7e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3324/XIGMATEK-ANUBIS-PRO-MESH-SUPER-TOWER-CASE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3eaa2f263b1c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3171/CASE-GAMDIAS-AURA-GC2-+-600W-PSU,egyptgamestore.com,2025-10-20T07:44:25.425275Z
64fc39de9b81,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3059/Galax-Revolution-05-Mid-Tower-Gaming-Case,egyptgamestore.com,2025-10-20T07:44:25.425275Z
